cod_rgi,ano,Expectativa de anos de estudo aos 18 anos de idade,IDHM,IDHM Educação,IDHM Longevidade,IDHM Renda,Razão de dependência,Renda per capita,Taxa de envelhecimento,Taxa de fecundidade total,Índice de Gini,razao_infantil,razao_idosos,poupanca_deflacionada_per_capta
430009,2000,9.666470588235295,0.5797058823529412,0.3967058823529412,0.7667647058823529,0.6461176470588236,51.09058823529411,459.8311764705882,8.616470588235293,2.4423529411764706,0.5411764705882353,0.16774493370774698,0.08869196150818497,80.65968656870857
430009,2010,9.607058823529412,0.6784705882352942,0.539470588235294,0.8309411764705882,0.6998823529411764,47.455882352941174,636.4858823529412,11.094117647058823,1.8741176470588234,0.5023529411764707,0.14123250454270442,0.11220957447651998,455.3987835260021
430010,1991,9.227142857142857,0.46714285714285714,0.25,0.7054285714285715,0.5952857142857143,57.09285714285714,333.1871428571429,5.982857142857142,2.8242857142857143,0.5457142857142857,0.1973621465504334,0.060117636029650263,8.546602793977064e-08
430010,2000,10.01142857142857,0.594,0.4215714285714286,0.7724285714285715,0.6512857142857144,52.871428571428574,472.23857142857145,6.664285714285714,2.358571428571428,0.5800000000000001,0.18466959927860754,0.07112286068124503,53.43798667166034
430010,2010,9.474285714285713,0.6824285714285715,0.5484285714285714,0.8385714285714286,0.6922857142857143,47.50857142857143,605.1142857142858,8.834285714285715,1.9857142857142858,0.5257142857142857,0.1551551255174945,0.08922884191601152,429.3319495592255
430011,1991,9.7952,0.46192,0.24248,0.7269599999999999,0.58152,58.5924,311.5984,7.6652,2.7939999999999996,0.578,0.19120114673412827,0.07682248911993955,2.049329240704188e-07
430011,2000,10.314400000000001,0.59548,0.42388,0.7824,0.6435200000000001,53.7584,454.6608,9.412,2.3984,0.5584,0.16895778526212843,0.09546772364366857,129.9454578618009
430011,2010,10.158,0.6998399999999999,0.57872,0.83872,0.7084,46.73,676.2172,12.4488,1.758,0.516,0.13223787046538907,0.12539051038982407,949.2428359158318
430012,1991,9.445,0.4515,0.2343333333333333,0.7066666666666667,0.5675,53.49166666666667,291.6666666666667,7.293333333333333,2.81,0.58,0.17935376864766392,0.07317365193606111,1.1486955831718082e-07
430012,2000,9.908333333333333,0.5826666666666667,0.4075,0.7843333333333334,0.6233333333333334,51.13333333333333,397.315,8.969999999999999,2.483333333333333,0.57,0.16360170207259037,0.09222831723609572,54.33240157985073
430012,2010,10.15,0.6766666666666666,0.5463333333333333,0.8406666666666666,0.6765,48.905,546.7133333333333,12.156666666666666,1.7283333333333333,0.5033333333333333,0.13744026527666817,0.12240634321635833,406.3222602397107
430013,1991,9.6525,0.4555,0.228,0.71,0.591,55.41,330.21999999999997,8.252500000000001,2.4625,0.575,0.1756677594309768,0.08255646629224961,1.8893801570808066e-07
430013,2000,9.925,0.5750000000000001,0.3885,0.783,0.6285000000000001,49.2275,411.23,9.6725,2.2600000000000002,0.5225,0.15616025189748947,0.09867051609706491,119.00583438119968
430013,2010,10.4,0.69175,0.5650000000000001,0.8382499999999999,0.69975,45.7925,629.4275,12.345,1.6825,0.435,0.1272416138139923,0.12361455448702684,737.825248619618
430014,1991,9.65,0.45280000000000004,0.2318,0.7354,0.5714,58.902,289.592,5.8420000000000005,2.778,0.5820000000000001,0.2051371889630273,0.058628834260322706,4.2291802963389204e-08
430014,2000,11.106,0.5882,0.41600000000000004,0.8058,0.6125999999999999,50.924,377.658,7.498,2.372,0.5780000000000001,0.17224487296645483,0.07695960986647968,45.05905709687432
430014,2010,10.342,0.6958,0.5864,0.8396000000000001,0.6852,46.634,591.636,10.634,1.8780000000000001,0.51,0.14335560278174872,0.10663230698543727,303.6924940865
430015,1991,9.7475,0.49075,0.28049999999999997,0.682,0.62625,61.800000000000004,408.8175,5.3925,2.7525,0.5925,0.21433069368007257,0.054156558490247586,3.9305592045773234e-08
430015,2000,10.075,0.599,0.4415,0.74825,0.6547499999999999,55.2625,480.5925,5.8575,2.655,0.58,0.1982876428933828,0.061306092021637656,25.14692583258862
430015,2010,10.4975,0.70025,0.60175,0.8200000000000001,0.69675,48.675,618.39,8.6075,2.0375,0.5225,0.1628022580219706,0.08650751636053117,194.2916024561043
430016,1991,10.159999999999998,0.5316666666666667,0.3423333333333333,0.7113333333333333,0.62,58.21333333333333,381.6266666666667,7.06,2.9800000000000004,0.6066666666666666,0.19549956703472557,0.07063049174494966,4.900252443160866e-08
430016,2000,10.123333333333333,0.6363333333333333,0.49133333333333334,0.7926666666666667,0.662,54.839999999999996,498.1366666666667,8.35,2.5833333333333335,0.5666666666666668,0.17848374753919247,0.08497130378350214,38.476718525372426
430016,2010,9.96,0.71,0.607,0.8463333333333333,0.6976666666666667,52.25,619.2166666666667,11.596666666666666,2.21,0.5166666666666667,0.15150175155193052,0.11654166827965078,287.9790348943014
430017,1991,9.563333333333333,0.48233333333333334,0.26066666666666666,0.7313333333333333,0.5990000000000001,62.23666666666667,338.6333333333333,4.903333333333333,3.1533333333333338,0.62,0.2192587870695052,0.04917711833009247,6.010990850748126e-08
430017,2000,10.353333333333333,0.6096666666666667,0.44799999999999995,0.783,0.6476666666666667,55.14333333333334,451.8066666666667,5.723333333333334,2.6233333333333335,0.6066666666666666,0.1971267812259112,0.05767802047900994,36.10424799731767
430017,2010,10.573333333333332,0.711,0.6163333333333333,0.8450000000000001,0.6903333333333334,46.919999999999995,594.0466666666667,7.696666666666666,2.106666666666667,0.52,0.16568815687283706,0.0797283173078331,187.3078474442654
430018,1991,10.053125,0.47700000000000004,0.259375,0.7268749999999999,0.5881875,58.486875,325.464375,6.310625,2.52875,0.59875,0.20204779681629942,0.0633511316781579,1.16931626333402e-07
430018,2000,10.2425,0.614625,0.4525,0.7993750000000001,0.6441250000000001,51.589375,452.963125,8.17875,2.216875,0.54375,0.17172258196208395,0.0834325890259325,51.20093839071319
430018,2010,10.555625,0.7270625000000001,0.6236875,0.8420624999999999,0.733375,46.365,797.385,11.41625,1.794375,0.500625,0.13468337999386387,0.1156124775277956,360.3709780258414
430019,1991,9.968333333333334,0.47525,0.2758333333333333,0.7325833333333334,0.54,56.78333333333333,243.38583333333335,6.2525,2.3658333333333332,0.5591666666666667,0.19742949842660973,0.06282308808593774,9.945183006817858e-08
430019,2000,10.961666666666666,0.6080833333333334,0.46725,0.79,0.6118333333333333,49.13583333333333,374.00083333333333,8.634166666666667,2.2708333333333335,0.4916666666666667,0.15907512284141215,0.08858760265246712,76.04050819386366
430019,2010,11.251666666666667,0.7130833333333334,0.6163333333333333,0.8325833333333333,0.7074166666666667,43.725,665.2683333333333,13.225833333333334,1.505,0.44166666666666665,0.11775833366240003,0.13248519518459048,587.8692733141374
430020,1991,10.23625,0.46049999999999996,0.246375,0.720625,0.557,58.72375,267.585,6.21625,2.63625,0.5825,0.20185485614714557,0.06221546796681855,5.8214296158574404e-08
430020,2000,10.6225,0.596375,0.4385,0.788,0.618,50.82,395.33000000000004,8.065,2.3825000000000003,0.56125,0.1703233657299958,0.08182568913030264,59.834081888720384
430020,2010,10.59,0.703375,0.5952500000000001,0.8402499999999999,0.69675,45.795,623.09875,11.76125,1.81375,0.49375,0.13221810207957307,0.11896955874982353,454.4050314911583
430021,1991,9.69,0.435875,0.229125,0.710125,0.5175,65.2,207.84125,6.03875,2.889375,0.574375,0.2193497878075492,0.060582350331860026,7.78515776801998e-08
430021,2000,10.443125,0.579125,0.4265,0.7705625,0.5950625,57.128125,336.841875,8.339375,2.5768750000000002,0.52875,0.18546930147541574,0.08494926749025711,63.48422342914471
430021,2010,10.36,0.7105,0.61125,0.8358749999999999,0.70375,48.714999999999996,659.435625,11.23,1.9425,0.510625,0.14309776197448196,0.11294553313593886,432.093857410918
430022,1991,9.844444444444445,0.4116666666666667,0.2001111111111111,0.7046666666666667,0.5205555555555557,65.65666666666667,217.20444444444445,6.127777777777777,2.917777777777778,0.5900000000000001,0.2188940581953742,0.06140707193085081,1.199869458527918e-07
430022,2000,10.624444444444444,0.5694444444444444,0.41488888888888886,0.7631111111111112,0.5852222222222223,56.605555555555554,316.97555555555556,8.158888888888889,2.5411111111111113,0.5511111111111111,0.18425803450099612,0.08263366296002207,70.63261553555114
430022,2010,10.464444444444446,0.6851111111111111,0.58,0.8273333333333333,0.6706666666666667,48.85333333333333,526.8366666666666,12.18,1.8866666666666667,0.48000000000000004,0.13878526352212514,0.12183021723156215,470.1152571053828
430023,1991,10.4775,0.47762499999999997,0.273125,0.741125,0.551625,57.31625,256.35125,6.455,2.2712499999999998,0.51625,0.19510879637493345,0.06475273026635323,1.0690383309917097e-07
430023,2000,10.86875,0.635375,0.49975,0.807,0.64075,48.16625,442.40625,8.1725,2.15625,0.5175,0.15987876054778952,0.08438902363561698,84.798512108294
430023,2010,11.2975,0.738,0.649125,0.834375,0.743875,42.5675,835.03875,12.3075,1.49,0.45875,0.11983783917596319,0.123806124442682,557.0194441292334
430024,1991,9.81625,0.48550000000000004,0.291125,0.735625,0.54025,57.2625,238.9875,6.3725000000000005,2.41875,0.53125,0.19751549434505505,0.0641153301552059,8.718699263587034e-08
430024,2000,11.17375,0.61325,0.475375,0.7987500000000001,0.61125,50.61,367.65625,8.595,2.305,0.50375,0.16737173978079373,0.08773042919284169,86.25584953699943
430024,2010,10.855,0.725,0.6361249999999999,0.84575,0.709625,44.46,672.36375,12.19375,1.61625,0.43374999999999997,0.1254642687350332,0.12198028789790023,652.2765364957552
430025,1991,9.69125,0.47581249999999997,0.2645,0.7293125,0.5776875,59.56625,306.7825,6.341875,2.575,0.5725,0.20335016054327637,0.06378127459341244,1.710653663158523e-07
430025,2000,10.95875,0.638625,0.49493750000000003,0.7966875,0.6646875,50.1125,510.215625,7.8975,2.260625,0.52375,0.1692761485158005,0.0810777234992757,114.50614963272662
430025,2010,10.459375,0.741,0.6494375,0.8488125,0.7396874999999999,44.3,809.566875,10.83875,1.826875,0.489375,0.133976071649429,0.11111910477930248,539.6192229639006
430026,1991,9.779,0.43510000000000004,0.20833333333333334,0.7339,0.5598333333333334,57.010999999999996,276.5493333333333,6.037333333333334,2.7150000000000003,0.5433333333333333,0.19900880141940333,0.06058962885067029,1.9226274410947157e-07
430026,2000,10.562333333333333,0.5982333333333333,0.4297666666666667,0.7941333333333334,0.6339,51.94266666666667,429.29533333333336,8.412,2.3506666666666667,0.517,0.16691969282712824,0.08706630335860971,178.17854533716522
430026,2010,10.357666666666667,0.7212666666666666,0.6102000000000001,0.846,0.7287,44.562,776.9449999999999,12.552999999999999,1.6776666666666666,0.45733333333333337,0.12296488478365263,0.12723373758756443,1047.7335799885634
430027,1991,9.850909090909092,0.4913636363636364,0.27372727272727276,0.7261818181818182,0.6194545454545455,58.00545454545454,388.3718181818182,6.100909090909091,2.4936363636363637,0.5972727272727273,0.2001697606134166,0.06124810013639401,1.3972903214593004e-07
430027,2000,10.157272727272728,0.6324545454545455,0.4671818181818182,0.8017272727272728,0.6848181818181819,50.76,604.9454545454545,7.576363636363637,2.1672727272727275,0.6036363636363636,0.17198792207984107,0.07855995156769507,65.80755530100626
430027,2010,10.007272727272728,0.7291818181818183,0.6234545454545455,0.8423636363636363,0.7401818181818182,43.95636363636363,821.0754545454546,10.06181818181818,1.8372727272727274,0.5172727272727272,0.13664503868945296,0.10378572206010164,347.0942511293411
430028,1991,9.747333333333334,0.49300000000000005,0.2819333333333333,0.7307333333333333,0.5944,56.182,349.6513333333333,6.483333333333333,2.4200000000000004,0.5660000000000001,0.19324120189985766,0.06508685979018117,1.226253596887696e-07
430028,2000,11.131333333333334,0.6427999999999999,0.5065333333333333,0.7992666666666667,0.6600666666666667,48.785333333333334,505.0513333333333,8.346,2.1573333333333333,0.48000000000000004,0.16156576889464908,0.08565186143416174,104.59726292503716
430028,2010,10.498666666666667,0.7575333333333333,0.6809999999999999,0.8475333333333332,0.7541333333333333,43.242666666666665,884.8706666666666,11.708666666666666,1.5993333333333333,0.4673333333333333,0.1266041062091675,0.11888306377711282,617.4696094397495
430029,1991,9.81111111111111,0.41544444444444445,0.19705555555555557,0.7133888888888889,0.5210555555555555,65.60722222222222,219.2488888888889,4.897222222222222,3.2305555555555556,0.5888888888888889,0.22708952667339943,0.049180356619689614,8.740973175245443e-08
430029,2000,10.206111111111111,0.5765555555555556,0.4101111111111111,0.7723888888888889,0.61,55.02111111111111,376.6383333333333,6.987777777777778,2.6466666666666665,0.5572222222222222,0.18671114060923472,0.07260191804138363,71.07036051860695
430029,2010,10.508333333333333,0.6996111111111111,0.5933333333333333,0.8278888888888889,0.6982222222222222,46.452777777777776,635.0061111111112,10.282222222222224,1.8455555555555554,0.49166666666666664,0.14407047871963383,0.10317518710530686,515.5352482228362
430030,1991,9.887500000000001,0.48266666666666663,0.26416666666666666,0.7343333333333333,0.5956666666666667,54.70916666666667,338.74,6.508333333333333,2.2841666666666667,0.5258333333333334,0.1895155236497118,0.06547386710603297,1.360019662790963e-07
430030,2000,11.050833333333335,0.6445833333333334,0.4990833333333333,0.7935833333333333,0.6798333333333333,48.75333333333333,561.5775,8.066666666666666,2.1791666666666667,0.4741666666666666,0.16063376896481607,0.08225704164263899,163.8142472830487
430030,2010,10.811666666666667,0.7485833333333334,0.6557499999999999,0.8465833333333332,0.757,40.65083333333333,899.7624999999999,10.619166666666667,1.5558333333333334,0.43416666666666665,0.12202557272844518,0.10727235455734112,864.7638036593919
430031,1991,9.42375,0.410125,0.181875,0.711125,0.550625,65.96375,254.58,5.7725,3.325,0.555,0.2227346363479927,0.05783264049648652,1.605161402574629e-07
430031,2000,9.9275,0.55025,0.356875,0.7585,0.622625,57.277499999999996,395.98875,7.5024999999999995,2.735,0.51375,0.1906950709646793,0.0752869558349993,140.64464407465505
430031,2010,9.6175,0.683625,0.5485,0.83175,0.7026249999999999,49.2625,639.9812499999999,10.11,2.10875,0.505,0.15307890541081132,0.10164387609810024,533.4818570168812
430032,1991,9.533636363636363,0.43736363636363634,0.214,0.7302727272727272,0.5472727272727272,54.92090909090909,249.17909090909095,5.575454545454545,2.7445454545454546,0.5572727272727273,0.19714134300321218,0.055981216399519404,1.6980760380016645e-07
430032,2000,10.697272727272727,0.6036363636363636,0.42836363636363634,0.8019090909090909,0.6514545454545455,51.04454545454546,483.3109090909091,7.453636363636363,2.4227272727272724,0.5172727272727272,0.17041531039185764,0.07674404621352071,159.9994230434058
430032,2010,10.129090909090909,0.7160909090909091,0.5850909090909091,0.8506363636363635,0.7433636363636363,44.599090909090904,851.4945454545455,11.489090909090908,1.7436363636363637,0.47181818181818175,0.12915912869739066,0.11498795728924693,869.4949081338737
430033,1991,9.396666666666667,0.4525555555555556,0.24344444444444444,0.7006666666666667,0.5478888888888889,58.120000000000005,250.5544444444444,6.013333333333333,2.82,0.5555555555555556,0.20146249370079547,0.060456689861187636,1.1657804959996913e-07
430033,2000,10.327777777777778,0.5946666666666667,0.4301111111111111,0.7798888888888889,0.6324444444444445,52.528888888888886,420.4622222222222,7.527777777777778,2.551111111111111,0.5533333333333333,0.17639837382164936,0.08083130667092825,97.79886894894418
430033,2010,10.681111111111111,0.7016666666666667,0.5865555555555555,0.8331111111111111,0.7076666666666667,47.19444444444444,666.5033333333333,11.157777777777778,1.9922222222222221,0.5066666666666667,0.13869759561794576,0.11378991775422742,657.543915858805
430034,1991,9.2725,0.362875,0.15325,0.702625,0.4665,67.9925,166.76875,4.99125,3.4725,0.54375,0.23018700669426184,0.05031775940960551,4.5796985801890685e-08
430034,2000,10.1775,0.544875,0.382,0.75275,0.5675,55.32625,290.13375,6.9125,2.53,0.5275,0.1906207758284339,0.0746850592000354,38.08376032181085
430034,2010,10.5375,0.674125,0.5722499999999999,0.803625,0.668375,48.6125,528.73625,10.22125,2.02875,0.50875,0.15137795595322542,0.10225963324078333,321.8904473404387
